1990-11-23	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-11-24	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-11-25	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	15.000	1	15.000	1	15.000	1	30.000	1	25.000	1	20.000	1	20.000	1	15.000	1	10.000	1
1990-11-26	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-11-27	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-11-28	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-11-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	30.000	1	25.000	1	30.000	1
1990-11-30	30.000	1	25.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-12-01	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	15.000	1	20.000	1	30.000	1	30.000	1	30.000	1	45.000	1	35.000	1	20.000	1	25.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1
1990-12-02	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	35.000	1
1990-12-03	30.000	1	30.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	25.000	1	35.000	1	35.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1
1990-12-04	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-12-05	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	20.000	1	20.000	1
1990-12-06	20.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1	40.000	1	45.000	1	40.000	1	40.000	1	45.000	1	50.000	1	50.000	1	45.000	1	40.000	1
1990-12-07	40.000	1	40.000	1	40.000	1	40.000	1	50.000	1	50.000	1	50.000	1	55.000	1	60.000	1	65.000	1	70.000	1	70.000	1	60.000	1	60.000	1	60.000	1	60.000	1	50.000	1	45.000	1	45.000	1	50.000	1	50.000	1	45.000	1	40.000	1	50.000	1
1990-12-08	50.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	50.000	1	50.000	1	45.000	1	45.000	1	40.000	1	40.000	1	35.000	1	35.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	30.000	1	40.000	1	40.000	1	40.000	1	50.000	1
1990-12-09	50.000	1	50.000	1	50.000	1	50.000	1	40.000	1	40.000	1	40.000	1	40.000	1	35.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	35.000	1	40.000	1	40.000	1	40.000	1	45.000	1	45.000	1	45.000	1
1990-12-10	50.000	1	40.000	1	30.000	1	25.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	20.000	1	20.000	1
1990-12-11	15.000	1	15.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	30.000	1	35.000	1	35.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-12-12	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	20.000	1	25.000	1	20.000	1	30.000	1	30.000	1	35.000	1	40.000	1	25.000	1	20.000	1	15.000	1	10.000	1	10.000	1
1990-12-13	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	40.000	1	45.000	1	50.000	1	60.000	1	50.000	1
1990-12-14	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-12-15	20.000	1	25.000	1	30.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-12-16	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	20.000	1
1990-12-17	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1	35.000	1	35.000	1	30.000	1	40.000	1	40.000	1	40.000	1	30.000	1	35.000	1	40.000	1
1990-12-18	45.000	1	50.000	1	50.000	1	50.000	1	55.000	1	60.000	1	60.000	1	60.000	1	60.000	1	60.000	1	55.000	1	60.000	1	75.000	1	70.000	1	60.000	1	60.000	1	50.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1
1990-12-19	30.000	1	30.000	1	30.000	1	25.000	1	30.000	1	30.000	1	30.000	1	35.000	1	40.000	1	40.000	1	40.000	1	40.000	1	50.000	1	50.000	1	50.000	1	45.000	1	35.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1
1990-12-20	40.000	1	50.000	1	50.000	1	50.000	1	60.000	1	60.000	1	60.000	1	60.000	1	70.000	1	110.000	1	105.000	1	115.000	1	135.000	1	75.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	55.000	1	60.000	1	55.000	1
1990-12-21	35.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	35.000	1	60.000	1	85.000	1	90.000	1	100.000	1	50.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-12-22	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-12-23	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	30.000	1	30.000	1	30.000	1	25.000	1	25.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	30.000	1
1990-12-24	30.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1	30.000	1	40.000	1	45.000	1	60.000	1	55.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1
1990-12-25	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1990-12-26	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	25.000	1	25.000	1	30.000	1	30.000	1	30.000	1	25.000	1	25.000	1	20.000	1	10.000	1	15.000	1
1990-12-27	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	25.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-12-28	10.000	1	20.000	1	20.000	1	30.000	1	25.000	1	20.000	1	25.000	1	30.000	1	30.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1990-12-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1
1990-12-30	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	15.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	30.000	1	25.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1
1990-12-31	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	25.000	1	25.000	1	20.000	1	15.000	1	15.000	1	20.000	1	25.000	1	20.000	1	20.000	1	30.000	1
1991-01-01	0.000	0	0.000	0	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-02	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-03	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-04	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1
1991-01-05	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-06	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	25.000	1	25.000	1
1991-01-07	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	30.000	1	25.000	1	30.000	1	30.000	1	30.000	1	25.000	1	25.000	1	30.000	1	30.000	1	15.000	1	10.000	1
1991-01-08	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	35.000	1	40.000	1	40.000	1	40.000	1	30.000	1	25.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-09	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-10	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	20.000	1	25.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1
1991-01-11	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	20.000	1	25.000	1	35.000	1	45.000	1	60.000	1	65.000	1	55.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	20.000	1	15.000	1
1991-01-12	10.000	1	15.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1
1991-01-13	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	25.000	1	40.000	1	45.000	1	50.000	1	50.000	1	35.000	1	25.000	1	20.000	1	20.000	1
1991-01-14	20.000	1	20.000	1	20.000	1	40.000	1	50.000	1	45.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	45.000	1	45.000	1	40.000	1	45.000	1	40.000	1
1991-01-15	45.000	1	55.000	1	45.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	35.000	1	40.000	1	55.000	1	60.000	1	60.000	1	60.000	1	60.000	1	60.000	1	60.000	1	60.000	1	50.000	1	50.000	1	50.000	1	40.000	1	30.000	1	30.000	1
1991-01-16	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	40.000	1	45.000	1	60.000	1	55.000	1	55.000	1	50.000	1	40.000	1	40.000	1	40.000	1	45.000	1	40.000	1	40.000	1	35.000	1	30.000	1
1991-01-17	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	30.000	1	40.000	1	50.000	1	65.000	1	75.000	1	80.000	1	80.000	1	80.000	1	65.000	1	50.000	1	40.000	1	50.000	1	40.000	1	40.000	1	45.000	1
1991-01-18	40.000	1	35.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	25.000	1	30.000	1	35.000	1	60.000	1	95.000	1	125.000	1	175.000	1	185.000	1	185.000	1	155.000	1	150.000	1	135.000	1	135.000	1	130.000	1	105.000	1	85.000	1
1991-01-19	75.000	1	65.000	1	60.000	1	60.000	1	60.000	1	60.000	1	65.000	1	65.000	1	65.000	1	70.000	1	90.000	1	90.000	1	100.000	1	110.000	1	95.000	1	100.000	1	90.000	1	75.000	1	75.000	1	80.000	1	80.000	1	80.000	1	85.000	1	95.000	1
1991-01-20	100.000	1	85.000	1	75.000	1	70.000	1	55.000	1	50.000	1	50.000	1	45.000	1	40.000	1	40.000	1	40.000	1	45.000	1	55.000	1	60.000	1	70.000	1	70.000	1	65.000	1	60.000	1	60.000	1	60.000	1	50.000	1	40.000	1	40.000	1	40.000	1
1991-01-21	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	45.000	1	55.000	1	60.000	1	60.000	1	55.000	1	50.000	1	50.000	1	45.000	1	40.000	1	40.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1
1991-01-22	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	35.000	1	40.000	1	40.000	1	50.000	1	65.000	1	55.000	1	50.000	1	60.000	1	60.000	1	50.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1
1991-01-23	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	30.000	1	35.000	1	45.000	1	55.000	1	60.000	1	60.000	1	60.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1	40.000	1	40.000	1	50.000	1	45.000	1	50.000	1	50.000	1
1991-01-24	45.000	1	40.000	1	40.000	1	30.000	1	30.000	1	20.000	1	20.000	1	25.000	1	30.000	1	35.000	1	55.000	1	55.000	1	40.000	1	45.000	1	55.000	1	50.000	1	60.000	1	60.000	1	50.000	1	40.000	1	50.000	1	65.000	1	85.000	1	90.000	1
1991-01-25	85.000	1	105.000	1	120.000	1	105.000	1	100.000	1	90.000	1	85.000	1	80.000	1	75.000	1	75.000	1	90.000	1	75.000	1	65.000	1	60.000	1	50.000	1	40.000	1	40.000	1	40.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1
1991-01-26	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	20.000	1	20.000	1	20.000	1	25.000	1	40.000	1	45.000	1	50.000	1	50.000	1	55.000	1	65.000	1	100.000	1	110.000	1	95.000	1	85.000	1	90.000	1	90.000	1
1991-01-27	90.000	1	80.000	1	70.000	1	70.000	1	70.000	1	70.000	1	60.000	1	50.000	1	50.000	1	40.000	1	40.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1
1991-01-28	40.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	10.000	1	10.000	1
1991-01-29	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	15.000	1	20.000	1	30.000	1	40.000	1	35.000	1	40.000	1	40.000	1	40.000	1	30.000	1	25.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	30.000	1
1991-01-30	30.000	1	30.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	20.000	1	20.000	1	10.000	1	10.000	1	20.000	1	20.000	1	15.000	1	20.000	1	25.000	1	30.000	1	45.000	1	50.000	1
1991-01-31	55.000	1	55.000	1	60.000	1	70.000	1	75.000	1	70.000	1	70.000	1	60.000	1	60.000	1	60.000	1	70.000	1	60.000	1	60.000	1	60.000	1	50.000	1	40.000	1	45.000	1	45.000	1	50.000	1	60.000	1	70.000	1	95.000	1	80.000	1	95.000	1
1991-02-01	90.000	1	80.000	1	85.000	1	85.000	1	75.000	1	80.000	1	85.000	1	95.000	1	90.000	1	85.000	1	80.000	1	80.000	1	70.000	1	45.000	1	45.000	1	50.000	1	65.000	1	75.000	1	60.000	1	60.000	1	65.000	1	70.000	1	55.000	1	45.000	1
1991-02-02	45.000	1	50.000	1	50.000	1	50.000	1	50.000	1	55.000	1	55.000	1	65.000	1	75.000	1	85.000	1	80.000	1	75.000	1	55.000	1	40.000	1	35.000	1	35.000	1	40.000	1	30.000	1	30.000	1	40.000	1	50.000	1	50.000	1	50.000	1	50.000	1
1991-02-03	55.000	1	65.000	1	70.000	1	50.000	1	45.000	1	50.000	1	45.000	1	50.000	1	50.000	1	60.000	1	65.000	1	75.000	1	70.000	1	55.000	1	45.000	1	40.000	1	35.000	1	80.000	1	100.000	1	80.000	1	80.000	1	70.000	1	60.000	1	50.000	1
1991-02-04	50.000	1	65.000	1	105.000	1	115.000	1	100.000	1	90.000	1	75.000	1	70.000	1	80.000	1	85.000	1	100.000	1	95.000	1	65.000	1	55.000	1	50.000	1	35.000	1	35.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	25.000	1	40.000	1
1991-02-05	40.000	1	40.000	1	30.000	1	35.000	1	50.000	1	40.000	1	30.000	1	30.000	1	30.000	1	35.000	1	40.000	1	40.000	1	35.000	1	40.000	1	50.000	1	70.000	1	95.000	1	100.000	1	90.000	1	85.000	1	85.000	1	90.000	1	90.000	1	90.000	1
1991-02-06	80.000	1	85.000	1	90.000	1	90.000	1	95.000	1	100.000	1	95.000	1	90.000	1	95.000	1	115.000	1	140.000	1	135.000	1	135.000	1	145.000	1	160.000	1	150.000	1	125.000	1	120.000	1	110.000	1	115.000	1	165.000	1	150.000	1	120.000	1	100.000	1
1991-02-07	70.000	1	40.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	15.000	1	20.000	1	35.000	1	45.000	1	60.000	1	55.000	1	50.000	1	60.000	1	70.000	1	65.000	1	70.000	1	75.000	1	80.000	1	80.000	1	80.000	1
1991-02-08	80.000	1	90.000	1	85.000	1	75.000	1	65.000	1	60.000	1	60.000	1	60.000	1	50.000	1	25.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	50.000	1	50.000	1
1991-02-09	50.000	1	45.000	1	45.000	1	50.000	1	50.000	1	40.000	1	40.000	1	45.000	1	45.000	1	50.000	1	70.000	1	60.000	1	65.000	1	70.000	1	60.000	1	45.000	1	40.000	1	45.000	1	45.000	1	50.000	1	50.000	1	50.000	1	50.000	1	50.000	1
1991-02-10	50.000	1	60.000	1	60.000	1	70.000	1	60.000	1	65.000	1	65.000	1	65.000	1	50.000	1	50.000	1	65.000	1	85.000	1	100.000	1	80.000	1	90.000	1	85.000	1	75.000	1	55.000	1	40.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1
1991-02-11	40.000	1	35.000	1	25.000	1	25.000	1	30.000	1	30.000	1	40.000	1	40.000	1	40.000	1	40.000	1	45.000	1	45.000	1	50.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1	45.000	1	40.000	1	40.000	1	35.000	1	30.000	1
1991-02-12	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	35.000	1	45.000	1	50.000	1	55.000	1	50.000	1	45.000	1	40.000	1	40.000	1	40.000	1	50.000	1	45.000	1	40.000	1	40.000	1	40.000	1	40.000	1	40.000	1
1991-02-13	40.000	1	50.000	1	50.000	1	55.000	1	70.000	1	70.000	1	80.000	1	90.000	1	95.000	1	95.000	1	95.000	1	60.000	1	45.000	1	40.000	1	45.000	1	50.000	1	45.000	1	35.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	30.000	1
1991-02-14	40.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1	35.000	1	40.000	1	40.000	1	40.000	1	35.000	1	30.000	1	30.000	1	20.000	1	25.000	1	20.000	1	20.000	1	20.000	1	10.000	1
1991-02-15	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	15.000	1	10.000	1	10.000	1	15.000	1	20.000	1	25.000	1	30.000	1	30.000	1	30.000	1	25.000	1	30.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1	20.000	1	20.000	1	20.000	1
1991-02-16	20.000	1	20.000	1	30.000	1	30.000	1	30.000	1	35.000	1	30.000	1	15.000	1	10.000	1	20.000	1	25.000	1	35.000	1	35.000	1	30.000	1	40.000	1	45.000	1	25.000	1	15.000	1	10.000	1	10.000	1	15.000	1	40.000	1	70.000	1	100.000	1
1991-02-17	115.000	1	115.000	1	110.000	1	100.000	1	95.000	1	105.000	1	120.000	1	120.000	1	115.000	1	105.000	1	100.000	1	90.000	1	85.000	1	75.000	1	65.000	1	50.000	1	45.000	1	40.000	1	35.000	1	30.000	1	30.000	1	30.000	1	30.000	1	30.000	1
1991-02-18	25.000	1	20.000	1	20.000	1	20.000	1	10.000	1	10.000	1	10.000	1	10.000	1	10.000	1	20.000	1	35.000	1	50.000	1	75.000	1	85.000	1	55.000	1	50.000	1	35.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1
1991-02-19	20.000	1	20.000	1	20.000	1	20.000	1	10.000	1	20.000	1	10.000	1	10.000	1	25.000	1	50.000	1	100.000	1	135.000	1	145.000	1	130.000	1	125.000	1	105.000	1	80.000	1	70.000	1	50.000	1	50.000	1	45.000	1	40.000	1	30.000	1	30.000	1
1991-02-20	30.000	1	30.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	40.000	1	85.000	1	105.000	1	85.000	1	95.000	1	95.000	1	105.000	1	110.000	1	110.000	1	95.000	1	95.000	1	85.000	1	90.000	1	100.000	1	130.000	1	130.000	1	120.000	1
1991-02-21	95.000	1	85.000	1	65.000	1	55.000	1	50.000	1	60.000	1	70.000	1	85.000	1	105.000	1	100.000	1	100.000	1	105.000	1	110.000	1	110.000	1	120.000	1	120.000	1	130.000	1	125.000	1	95.000	1	80.000	1	70.000	1	60.000	1	50.000	1	50.000	1
1991-02-22	50.000	1	50.000	1	55.000	1	50.000	1	50.000	1	40.000	1	40.000	1	55.000	1	85.000	1	110.000	1	120.000	1	110.000	1	115.000	1	110.000	1	75.000	1	60.000	1	40.000	1	30.000	1	20.000	1	20.000	1	20.000	1	20.000	1	15.000	1	10.000	1
